1.760000000000000000e+02	4.197750000000000092e-01	3.161005499999999913e+01	4.530337100000000561e+01	2.813339529999999513e+02	6.103693999999999953e+00	4.367499999999999855e-02	3.905499999999999944e-02	3.905499999999999944e-02
1.630000000000000000e+02	0.000000000000000000e+00	3.219054699999999514e+01	4.949290799999999990e+01	2.092955269999999928e+02	6.084537000000000084e+00	1.098999999999999934e-03	1.030869999999999842e-01	1.030869999999999842e-01
1.500000000000000000e+02	0.000000000000000000e+00	3.350389499999999998e+01	5.244108399999999648e+01	1.760005010000000141e+02	6.062462000000000018e+00	7.099999999999999107e-05	1.126460000000000100e-01	1.126460000000000100e-01
1.390000000000000000e+02	2.746500000000000052e-01	3.380951199999999801e+01	5.603125899999999859e+01	1.771816129999999987e+02	6.004862000000000144e+00	0.000000000000000000e+00	1.220730000000000010e-01	1.220730000000000010e-01
1.290000000000000000e+02	6.487709999999999866e-01	2.644763599999999926e+01	4.837575300000000311e+01	2.335560499999999990e+02	6.082430000000000447e+00	0.000000000000000000e+00	6.031900000000000456e-02	6.031900000000000456e-02
1.180000000000000000e+02	6.192149999999999599e-01	2.710033800000000070e+01	3.843402100000000132e+01	2.855462860000000092e+02	6.114555999999999436e+00	2.749999999999999840e-03	2.793899999999999856e-02	2.793899999999999856e-02
1.080000000000000000e+02	0.000000000000000000e+00	3.286947500000000133e+01	4.409212899999999991e+01	2.173239080000000172e+02	6.100541000000000658e+00	4.363700000000000218e-02	8.969699999999999895e-02	8.969699999999999895e-02
1.010000000000000000e+02	2.673999999999999728e-03	2.649046799999999990e+01	5.275237599999999816e+01	1.694048180000000059e+02	6.005937000000000303e+00	7.011399999999999577e-02	1.092619999999999841e-01	1.092619999999999841e-01
9.459999799999999937e+01	0.000000000000000000e+00	2.281431700000000262e+01	4.981258599999999603e+01	1.633075570000000027e+02	5.962310999999999694e+00	0.000000000000000000e+00	9.775999999999999968e-02	9.775999999999999968e-02
9.050000000000000000e+01	5.284520000000000328e-01	3.210292899999999605e+01	4.709309000000000367e+01	1.867848139999999830e+02	6.058444999999999858e+00	0.000000000000000000e+00	4.455500000000000432e-02	4.455500000000000432e-02
9.690000200000000063e+01	7.550720000000000764e-01	3.006732999999999834e+01	5.268919399999999342e+01	2.648089720000000398e+02	6.027245999999999881e+00	0.000000000000000000e+00	1.155039999999999956e-01	1.155039999999999956e-01
1.830000000000000000e+02	1.317385000000000028e+00	3.507583400000000040e+01	4.222203499999999821e+01	4.562090070000000424e+02	6.105630000000000557e+00	0.000000000000000000e+00	3.711899999999999922e-02	3.711899999999999922e-02
2.610000000000000000e+02	1.183300999999999936e+00	3.414668700000000001e+01	4.387406500000000165e+01	5.500228620000000319e+02	6.105141999999999847e+00	0.000000000000000000e+00	3.760799999999999560e-02	3.760799999999999560e-02
3.570000000000000000e+02	8.305290000000000727e-01	3.352102999999999611e+01	4.492456800000000072e+01	4.732093499999999722e+02	6.104737000000000080e+00	0.000000000000000000e+00	3.801299999999999818e-02	3.801299999999999818e-02
2.830000000000000000e+02	3.457230000000000025e-01	3.092712999999999823e+01	4.447538499999999573e+01	3.193823419999999942e+02	6.105801999999999730e+00	0.000000000000000000e+00	3.694700000000000067e-02	3.694700000000000067e-02
2.240000000000000000e+02	6.968810000000000837e-01	3.001062299999999894e+01	4.153235899999999958e+01	3.019777379999999880e+02	6.107253000000000043e+00	1.942699999999999982e-02	3.549599999999999977e-02	3.549599999999999977e-02
1.820000000000000000e+02	4.912960000000000105e-01	2.839531500000000364e+01	4.498758300000000077e+01	2.993298419999999851e+02	6.106244999999999479e+00	5.766000000000000292e-02	3.650400000000000172e-02	3.650400000000000172e-02
1.570000000000000000e+02	0.000000000000000000e+00	3.190138900000000177e+01	5.781972900000000237e+01	2.183091349999999977e+02	6.091469000000000023e+00	4.062799999999999745e-02	1.195480000000000015e-01	1.195480000000000015e-01
1.480000000000000000e+02	0.000000000000000000e+00	3.453423099999999835e+01	6.427766899999998884e+01	1.742387009999999918e+02	6.056737000000000037e+00	0.000000000000000000e+00	1.484999999999999931e-01	1.484999999999999931e-01
1.390000000000000000e+02	1.544429999999999970e-01	3.326713900000000024e+01	4.872993199999999803e+01	1.678640499999999918e+02	6.037833000000000006e+00	0.000000000000000000e+00	4.341300000000000020e-02	4.341300000000000020e-02
1.260000000000000000e+02	1.855229999999999935e-01	3.505562800000000578e+01	4.668156900000000320e+01	1.703565250000000049e+02	6.066672000000000509e+00	0.000000000000000000e+00	4.088500000000000467e-02	4.088500000000000467e-02
1.810000000000000000e+02	5.975759999999999961e-01	3.813793599999999628e+01	5.081052199999999885e+01	2.294718359999999961e+02	6.080783000000000271e+00	0.000000000000000000e+00	6.196699999999999431e-02	6.196699999999999431e-02
1.830000000000000000e+02	3.873829999999999774e-01	3.953488000000000113e+01	5.951630600000000726e+01	2.397562310000000139e+02	6.002680999999999933e+00	0.000000000000000000e+00	1.400689999999999991e-01	1.400689999999999991e-01
1.760000000000000000e+02	0.000000000000000000e+00	3.858617900000000134e+01	6.378185500000000729e+01	1.867834339999999997e+02	5.971913999999999945e+00	0.000000000000000000e+00	1.565690000000000137e-01	1.565690000000000137e-01
1.750000000000000000e+02	5.744810000000000194e-01	3.355767500000000325e+01	6.015320799999999934e+01	2.011131440000000055e+02	6.001854999999999940e+00	0.000000000000000000e+00	1.361279999999999990e-01	1.361279999999999990e-01
1.440000000000000000e+02	4.560350000000000237e-01	3.267112699999999847e+01	4.335940300000000036e+01	2.255662759999999878e+02	6.103502999999999901e+00	0.000000000000000000e+00	3.924599999999999617e-02	3.924599999999999617e-02
1.280000000000000000e+02	6.940260000000000318e-01	3.092235100000000259e+01	4.732339600000000246e+01	2.812426229999999805e+02	6.102319999999999744e+00	0.000000000000000000e+00	4.042899999999999966e-02	4.042899999999999966e-02
1.190000000000000000e+02	0.000000000000000000e+00	3.256193999999999988e+01	5.805548600000000192e+01	2.210911600000000021e+02	6.077281000000000155e+00	0.000000000000000000e+00	1.270459999999999923e-01	1.270459999999999923e-01
1.140000000000000000e+02	0.000000000000000000e+00	3.283134099999999478e+01	6.123680099999999982e+01	1.598181179999999983e+02	6.044756999999999714e+00	0.000000000000000000e+00	1.420829999999999871e-01	1.420829999999999871e-01
1.140000000000000000e+02	0.000000000000000000e+00	3.848910099999999801e+01	6.150872700000000037e+01	1.524265060000000176e+02	5.957994000000000234e+00	0.000000000000000000e+00	1.513869999999999938e-01	1.513869999999999938e-01
1.200000000000000000e+02	5.873599999999999932e-01	3.461429900000000259e+01	5.673122900000000612e+01	1.722113420000000019e+02	5.983181000000000083e+00	0.000000000000000000e+00	1.230099999999999943e-01	1.230099999999999943e-01
1.060000000000000000e+02	0.000000000000000000e+00	3.444597100000000012e+01	5.137536000000000058e+01	1.607293260000000146e+02	5.967770999999999937e+00	0.000000000000000000e+00	7.808500000000000163e-02	7.808500000000000163e-02
1.110000000000000000e+02	3.747409999999999908e-01	3.272715099999999921e+01	5.166399499999999989e+01	1.741782159999999919e+02	6.034218000000000082e+00	0.000000000000000000e+00	6.967999999999999194e-02	6.967999999999999194e-02
1.780000000000000000e+02	1.065574000000000021e+00	3.628723699999999752e+01	4.497948800000000347e+01	3.185704059999999913e+02	6.099895000000000067e+00	0.000000000000000000e+00	4.285400000000000320e-02	4.285400000000000320e-02
1.420000000000000000e+02	1.664099999999999954e-02	3.503604399999999686e+01	4.928364400000000245e+01	2.472970200000000318e+02	6.073623000000000438e+00	0.000000000000000000e+00	5.363699999999999718e-02	5.363699999999999718e-02
1.530000000000000000e+02	1.037427000000000099e+00	3.612268300000000210e+01	5.047909500000000094e+01	3.248969040000000064e+02	6.080626000000000531e+00	0.000000000000000000e+00	6.212399999999999867e-02	6.212399999999999867e-02
2.250000000000000000e+02	9.227129999999998944e-01	3.751089100000000087e+01	5.264600899999999939e+01	4.129909509999999955e+02	6.055622000000000504e+00	0.000000000000000000e+00	8.712699999999999612e-02	8.712699999999999612e-02
1.770000000000000000e+02	0.000000000000000000e+00	3.119101400000000268e+01	6.525125899999999035e+01	2.595448629999999639e+02	6.024375000000000036e+00	0.000000000000000000e+00	1.586769999999999847e-01	1.586769999999999847e-01
1.550000000000000000e+02	0.000000000000000000e+00	3.999201899999999910e+01	7.346885400000000743e+01	1.594074180000000069e+02	5.964395999999999809e+00	0.000000000000000000e+00	1.918960000000000110e-01	1.918960000000000110e-01
1.490000000000000000e+02	0.000000000000000000e+00	3.972557499999999919e+01	7.999030199999999979e+01	1.482981649999999831e+02	5.775216000000000349e+00	0.000000000000000000e+00	2.060219999999999829e-01	2.060219999999999829e-01
1.330000000000000000e+02	0.000000000000000000e+00	4.351688400000000456e+01	7.380707300000000259e+01	1.427969730000000084e+02	5.576528999999999847e+00	0.000000000000000000e+00	1.986870000000000025e-01	1.986870000000000025e-01
1.120000000000000000e+02	0.000000000000000000e+00	2.737749799999999922e+01	4.872222100000000466e+01	1.390492020000000082e+02	5.530597000000000207e+00	0.000000000000000000e+00	4.593099999999999961e-02	4.593099999999999961e-02
9.940000200000000063e+01	0.000000000000000000e+00	2.884839900000000057e+01	5.805334599999999767e+01	1.360849450000000047e+02	5.456927999999999557e+00	0.000000000000000000e+00	7.366900000000001225e-02	7.366900000000001225e-02
9.209999799999999937e+01	0.000000000000000000e+00	3.708009500000000003e+01	6.070953000000000799e+01	1.335094499999999869e+02	5.347090000000000565e+00	0.000000000000000000e+00	1.098380000000000051e-01	1.098380000000000051e-01
8.600000000000000000e+01	0.000000000000000000e+00	3.728645800000000321e+01	5.541810100000000006e+01	1.311456179999999847e+02	5.299166999999999739e+00	0.000000000000000000e+00	4.792199999999999932e-02	4.792199999999999932e-02
1.480000000000000000e+02	1.727390999999999899e+00	3.900678700000000276e+01	5.459898799999999852e+01	2.782591590000000110e+02	6.041890000000000427e+00	0.000000000000000000e+00	4.660500000000000059e-02	4.660500000000000059e-02
2.050000000000000000e+02	1.330306999999999906e+00	4.023011799999999738e+01	4.572972299999999990e+01	4.690505730000000426e+02	6.099866000000000454e+00	0.000000000000000000e+00	4.288299999999999751e-02	4.288299999999999751e-02
2.760000000000000000e+02	1.639277999999999791e+00	3.719454999999999956e+01	4.482264399999999682e+01	6.508146120000000110e+02	6.101534000000000013e+00	0.000000000000000000e+00	4.121600000000000263e-02	4.121600000000000263e-02
4.840000000000000000e+02	1.672298000000000062e+00	3.777872899999999845e+01	4.491023799999999966e+01	7.606850940000000492e+02	6.101181999999999661e+00	0.000000000000000000e+00	4.156800000000000078e-02	4.156800000000000078e-02
3.530000000000000000e+02	5.411880000000000024e-01	3.469412700000000171e+01	4.446334500000000389e+01	4.860174920000000043e+02	6.102697000000000038e+00	0.000000000000000000e+00	4.005299999999999833e-02	4.005299999999999833e-02
2.730000000000000000e+02	5.612209999999999699e-01	3.592220800000000480e+01	4.718290300000000315e+01	3.014873759999999834e+02	6.100900000000000212e+00	0.000000000000000000e+00	4.184999999999999831e-02	4.184999999999999831e-02
2.200000000000000000e+02	0.000000000000000000e+00	3.505883200000000244e+01	4.764473699999999923e+01	2.144122310000000198e+02	6.092712000000000572e+00	0.000000000000000000e+00	4.174800000000000039e-02	4.174800000000000039e-02
1.780000000000000000e+02	2.501140000000000030e-01	3.865429699999999968e+01	5.656508699999999834e+01	1.734745020000000011e+02	6.083346999999999838e+00	0.000000000000000000e+00	5.940199999999999647e-02	5.940199999999999647e-02
1.500000000000000000e+02	0.000000000000000000e+00	3.518334399999999818e+01	6.228507900000000319e+01	1.582989520000000141e+02	6.059251000000000609e+00	0.000000000000000000e+00	1.221020000000000022e-01	1.221020000000000022e-01
1.310000000000000000e+02	0.000000000000000000e+00	3.499931500000000284e+01	6.418523899999999571e+01	1.430813569999999970e+02	6.032726999999999506e+00	0.000000000000000000e+00	1.346680000000000099e-01	1.346680000000000099e-01
1.180000000000000000e+02	0.000000000000000000e+00	3.759415100000000365e+01	6.756067400000000589e+01	1.390744350000000225e+02	5.947505999999999737e+00	0.000000000000000000e+00	1.549869999999999859e-01	1.549869999999999859e-01
1.080000000000000000e+02	0.000000000000000000e+00	4.435614000000000345e+01	6.926456699999999955e+01	1.360772919999999999e+02	5.775774000000000186e+00	0.000000000000000000e+00	1.720059999999999922e-01	1.720059999999999922e-01
9.800000000000000000e+01	0.000000000000000000e+00	4.292031699999999717e+01	6.360978299999999308e+01	1.334878239999999892e+02	5.635203999999999880e+00	0.000000000000000000e+00	1.405700000000000005e-01	1.405700000000000005e-01
9.040000200000000063e+01	0.000000000000000000e+00	3.274909399999999948e+01	6.523709499999999650e+01	1.311180389999999818e+02	5.497030999999999779e+00	0.000000000000000000e+00	1.381729999999999903e-01	1.381729999999999903e-01
8.440000200000000063e+01	0.000000000000000000e+00	3.428423899999999946e+01	6.237169200000000302e+01	1.288786550000000091e+02	5.375701000000000285e+00	0.000000000000000000e+00	1.213309999999999944e-01	1.213309999999999944e-01
7.969999699999999621e+01	0.000000000000000000e+00	3.674915200000000226e+01	6.956423700000000565e+01	1.267248179999999991e+02	5.212863999999999720e+00	0.000000000000000000e+00	1.628369999999999818e-01	1.628369999999999818e-01
8.659999799999999937e+01	1.132894000000000068e+00	4.096621599999999574e+01	6.189320000000000022e+01	1.847768110000000092e+02	5.707815000000000083e+00	0.000000000000000000e+00	1.255199999999999927e-01	1.255199999999999927e-01
1.070000000000000000e+02	9.252459999999999019e-01	3.938753300000000479e+01	4.730169999999999675e+01	2.709635020000000054e+02	6.041591000000000378e+00	0.000000000000000000e+00	4.373900000000000010e-02	4.373900000000000010e-02
9.569999699999999621e+01	0.000000000000000000e+00	3.412809599999999932e+01	5.683780600000000760e+01	1.951508300000000133e+02	6.029342999999999897e+00	0.000000000000000000e+00	6.127200000000000008e-02	6.127200000000000008e-02
8.609999799999999937e+01	0.000000000000000000e+00	4.342698400000000447e+01	7.367515199999999709e+01	1.274444870000000094e+02	5.993344999999999700e+00	0.000000000000000000e+00	1.833919999999999995e-01	1.833919999999999995e-01
8.040000200000000063e+01	0.000000000000000000e+00	4.345015699999999725e+01	7.816237900000000138e+01	1.218608279999999979e+02	5.879129999999999967e+00	0.000000000000000000e+00	1.939859999999999918e-01	1.939859999999999918e-01
7.569999699999999621e+01	0.000000000000000000e+00	4.083590800000000343e+01	7.842158899999999733e+01	1.187278600000000068e+02	5.688511000000000095e+00	0.000000000000000000e+00	1.906190000000000107e-01	1.906190000000000107e-01
7.269999699999999621e+01	2.851679999999999771e-01	4.967884399999999800e+01	7.605549100000000351e+01	1.203118919999999861e+02	5.540586000000000233e+00	0.000000000000000000e+00	1.980169999999999986e-01	1.980169999999999986e-01
7.180000300000000379e+01	2.786069999999999935e-01	5.384068100000000356e+01	6.869225899999999285e+01	1.335690800000000138e+02	5.545195999999999792e+00	0.000000000000000000e+00	1.824220000000000008e-01	1.824220000000000008e-01
6.730000300000000379e+01	0.000000000000000000e+00	4.619637800000000283e+01	7.539552399999999466e+01	1.220153580000000062e+02	5.507792000000000243e+00	0.000000000000000000e+00	1.908789999999999931e-01	1.908789999999999931e-01
6.690000200000000063e+01	4.851340000000000097e-01	4.180075500000000233e+01	6.919070600000000582e+01	1.341861260000000016e+02	5.573501999999999512e+00	0.000000000000000000e+00	1.674640000000000017e-01	1.674640000000000017e-01
6.300000000000000000e+01	0.000000000000000000e+00	3.161408300000000082e+01	6.780114199999999869e+01	1.231722719999999924e+02	5.544506000000000157e+00	0.000000000000000000e+00	1.471419999999999950e-01	1.471419999999999950e-01
6.000000000000000000e+01	0.000000000000000000e+00	3.679305800000000204e+01	7.244318299999999056e+01	1.070548540000000060e+02	5.514720999999999762e+00	0.000000000000000000e+00	1.351930000000000076e-01	1.351930000000000076e-01
5.729999899999999968e+01	0.000000000000000000e+00	4.064644899999999694e+01	7.682783700000000238e+01	1.050856669999999866e+02	5.418069000000000024e+00	0.000000000000000000e+00	1.492890000000000050e-01	1.492890000000000050e-01
5.470000100000000032e+01	0.000000000000000000e+00	4.263358600000000109e+01	7.824255600000000754e+01	1.033914019999999994e+02	5.263555999999999457e+00	0.000000000000000000e+00	1.545119999999999827e-01	1.545119999999999827e-01
5.159999799999999937e+01	0.000000000000000000e+00	4.343149999999999977e+01	8.194338399999999467e+01	1.017325930000000085e+02	5.101439000000000057e+00	0.000000000000000000e+00	1.621180000000000121e-01	1.621180000000000121e-01
4.950000000000000000e+01	0.000000000000000000e+00	4.637929499999999905e+01	8.095530200000000320e+01	1.001052889999999991e+02	4.937752999999999837e+00	0.000000000000000000e+00	1.636859999999999982e-01	1.636859999999999982e-01
4.750000000000000000e+01	0.000000000000000000e+00	4.329704999999999870e+01	7.521721499999999594e+01	9.850783400000000256e+01	4.789615000000000400e+00	0.000000000000000000e+00	1.481380000000000197e-01	1.481380000000000197e-01
4.620000100000000032e+01	0.000000000000000000e+00	3.634907899999999614e+01	7.258684200000000430e+01	9.693903399999999237e+01	4.655572000000000266e+00	0.000000000000000000e+00	1.340429999999999955e-01	1.340429999999999955e-01
4.440000200000000063e+01	0.000000000000000000e+00	3.568543400000000076e+01	7.298025300000000470e+01	9.539797099999999830e+01	4.521719000000000044e+00	0.000000000000000000e+00	1.338529999999999998e-01	1.338529999999999998e-01
4.270000100000000032e+01	0.000000000000000000e+00	4.086145799999999895e+01	7.286512700000000109e+01	9.388389999999999702e+01	4.397997000000000156e+00	0.000000000000000000e+00	1.237209999999999976e-01	1.390349999999999919e-01
4.170000100000000032e+01	0.000000000000000000e+00	3.648304900000000117e+01	8.020906399999999792e+01	9.239618500000000267e+01	4.266676000000000357e+00	0.000000000000000000e+00	1.313209999999999933e-01	1.491989999999999983e-01
4.070000100000000032e+01	0.000000000000000000e+00	3.941542899999999605e+01	7.729681800000000180e+01	9.093426700000000551e+01	4.137917999999999985e+00	0.000000000000000000e+00	1.287579999999999836e-01	1.464869999999999783e-01
3.970000100000000032e+01	0.000000000000000000e+00	4.295546099999999967e+01	7.622764399999999796e+01	8.949762599999999679e+01	4.008594000000000435e+00	0.000000000000000000e+00	1.293249999999999955e-01	1.483849999999999891e-01
3.840000200000000063e+01	0.000000000000000000e+00	4.078439300000000145e+01	7.484015800000000240e+01	8.808577700000000732e+01	3.884316000000000546e+00	0.000000000000000000e+00	1.242769999999999986e-01	1.422490000000000143e-01
3.709999799999999937e+01	0.000000000000000000e+00	4.137738699999999881e+01	8.360529100000000824e+01	8.669825400000000570e+01	3.746408999999999434e+00	0.000000000000000000e+00	1.379070000000000018e-01	1.597390000000000199e-01
3.540000200000000063e+01	0.000000000000000000e+00	4.684110499999999888e+01	8.493759799999999416e+01	8.533461599999999692e+01	3.601672000000000207e+00	0.000000000000000000e+00	1.447369999999999768e-01	1.680669999999999942e-01
3.409999799999999937e+01	0.000000000000000000e+00	4.544789000000000101e+01	9.186206999999998857e+01	8.399442700000000173e+01	3.457698000000000160e+00	0.000000000000000000e+00	1.439739999999999909e-01	1.767839999999999967e-01
3.290000200000000063e+01	0.000000000000000000e+00	5.122405300000000494e+01	8.803557299999999941e+01	8.267726700000000051e+01	3.313891000000000364e+00	0.000000000000000000e+00	1.438069999999999904e-01	1.775809999999999889e-01
3.160000000000000142e+01	0.000000000000000000e+00	5.086305699999999774e+01	8.340958399999999529e+01	8.138272499999999354e+01	3.178465000000000096e+00	0.000000000000000000e+00	1.354259999999999908e-01	1.684839999999999949e-01
3.039999999999999858e+01	0.000000000000000000e+00	4.076384500000000344e+01	7.866892699999999650e+01	8.011039200000000449e+01	3.060125999999999902e+00	0.000000000000000000e+00	1.183390000000000136e-01	1.476200000000000012e-01
2.950000000000000000e+01	0.000000000000000000e+00	4.122652899999999931e+01	7.591344800000000248e+01	7.885987299999999323e+01	2.946622999999999770e+00	0.000000000000000000e+00	1.135039999999999938e-01	1.419789999999999941e-01
2.870000100000000032e+01	0.000000000000000000e+00	3.811414099999999650e+01	7.432520300000000191e+01	7.763077699999999481e+01	2.864108000000000320e+00	0.000000000000000000e+00	8.251400000000000401e-02	1.346479999999999899e-01
2.770000100000000032e+01	0.000000000000000000e+00	4.728783899999999818e+01	7.229520600000000741e+01	7.642272099999999568e+01	2.779688999999999854e+00	0.000000000000000000e+00	8.441900000000000792e-02	1.396640000000000104e-01
2.729999899999999968e+01	0.000000000000000000e+00	4.958388800000000174e+01	8.098495400000000188e+01	7.523532800000000975e+01	2.682742999999999878e+00	0.000000000000000000e+00	9.694600000000000439e-02	1.598569999999999991e-01
2.679999899999999968e+01	0.000000000000000000e+00	5.256220100000000173e+01	8.105918100000000948e+01	7.406822700000000737e+01	2.613742999999999927e+00	0.000000000000000000e+00	6.900000000000000577e-02	1.630240000000000022e-01
2.620000100000000032e+01	0.000000000000000000e+00	5.226692299999999847e+01	7.838526000000000238e+01	7.292105100000000562e+01	2.548986999999999892e+00	0.000000000000000000e+00	6.475499999999999312e-02	1.564709999999999990e-01
2.539999999999999858e+01	0.000000000000000000e+00	4.919145800000000435e+01	7.119580100000000300e+01	7.179344399999999382e+01	2.494371000000000116e+00	0.000000000000000000e+00	5.461699999999999888e-02	1.355910000000000171e-01
2.450000000000000000e+01	0.000000000000000000e+00	4.485729099999999647e+01	7.481273000000000195e+01	7.068505299999999636e+01	2.439201999999999870e+00	0.000000000000000000e+00	5.516799999999999482e-02	1.399799999999999933e-01
2.400000000000000000e+01	0.000000000000000000e+00	4.864004800000000017e+01	7.490634200000000931e+01	6.959553299999998899e+01	2.383871000000000073e+00	0.000000000000000000e+00	5.533200000000000618e-02	1.439160000000000161e-01
2.370000100000000032e+01	0.000000000000000000e+00	4.924835099999999954e+01	7.641114699999999971e+01	6.852454300000000842e+01	2.328674000000000355e+00	0.000000000000000000e+00	5.519600000000000201e-02	1.470819999999999905e-01
2.329999899999999968e+01	0.000000000000000000e+00	4.949250800000000083e+01	8.282799099999999726e+01	6.747174900000000264e+01	2.270600999999999647e+00	0.000000000000000000e+00	5.807299999999999962e-02	1.587380000000000180e-01
2.300000000000000000e+01	0.000000000000000000e+00	5.160886699999999649e+01	8.259720799999999485e+01	6.643682199999999227e+01	2.213574000000000375e+00	0.000000000000000000e+00	5.702700000000000130e-02	1.599329999999999918e-01
2.279999899999999968e+01	0.000000000000000000e+00	5.651068800000000181e+01	8.008897900000000902e+01	6.541944100000000617e+01	2.154425999999999952e+00	0.000000000000000000e+00	5.914799999999999919e-02	1.704350000000000032e-01
2.229999899999999968e+01	0.000000000000000000e+00	5.345216200000000129e+01	7.462259899999999391e+01	6.441929000000000372e+01	2.103727999999999820e+00	0.000000000000000000e+00	5.069800000000000001e-02	1.504400000000000182e-01
2.139999999999999858e+01	0.000000000000000000e+00	5.194553100000000256e+01	7.534843000000000757e+01	6.343605699999999814e+01	2.054225000000000190e+00	0.000000000000000000e+00	4.950299999999999839e-02	1.502509999999999957e-01
2.089999999999999858e+01	0.000000000000000000e+00	4.473254500000000178e+01	7.590256099999999151e+01	6.246943600000000174e+01	2.008174000000000348e+00	0.000000000000000000e+00	4.605100000000000166e-02	1.431869999999999810e-01
2.079999899999999968e+01	0.000000000000000000e+00	4.819527599999999978e+01	7.487996400000000108e+01	6.151912900000000661e+01	1.963168000000000024e+00	0.000000000000000000e+00	4.500599999999999740e-02	1.431900000000000117e-01
2.050000000000000000e+01	0.000000000000000000e+00	4.331228499999999570e+01	7.163111299999999915e+01	6.058484100000000439e+01	1.924595999999999973e+00	0.000000000000000000e+00	3.857200000000000212e-02	1.256099999999999994e-01
1.979999899999999968e+01	0.000000000000000000e+00	4.141793400000000247e+01	8.005534399999999096e+01	5.966628399999999743e+01	1.880070999999999826e+00	0.000000000000000000e+00	4.452500000000000208e-02	1.480519999999999892e-01
1.950000000000000000e+01	0.000000000000000000e+00	5.033325700000000325e+01	8.795226600000000872e+01	5.876317299999999477e+01	1.828704000000000107e+00	0.000000000000000000e+00	5.136699999999999600e-02	1.750420000000000031e-01
1.900000000000000000e+01	0.000000000000000000e+00	5.071370499999999737e+01	9.144256099999999776e+01	5.787523000000000195e+01	1.777125999999999761e+00	0.000000000000000000e+00	5.157799999999999885e-02	1.806929999999999925e-01
1.850000000000000000e+01	0.000000000000000000e+00	5.337909300000000457e+01	8.771774299999999869e+01	5.700218399999999974e+01	1.728329999999999922e+00	0.000000000000000000e+00	4.879599999999999910e-02	1.761630000000000140e-01
1.820000100000000032e+01	0.000000000000000000e+00	4.808213200000000143e+01	8.264177200000000312e+01	5.614376299999999986e+01	1.685648000000000035e+00	0.000000000000000000e+00	4.268100000000000366e-02	1.583740000000000148e-01
1.800000000000000000e+01	0.000000000000000000e+00	5.078882199999999614e+01	7.582855000000000700e+01	5.529970699999999795e+01	1.648061999999999916e+00	0.000000000000000000e+00	3.758700000000000235e-02	1.431859999999999800e-01
1.779999899999999968e+01	0.000000000000000000e+00	3.550887099999999919e+01	6.883237599999999645e+01	5.446975600000000384e+01	1.621601000000000070e+00	0.000000000000000000e+00	2.646100000000000188e-02	1.027930000000000094e-01
1.739999999999999858e+01	0.000000000000000000e+00	3.898385800000000501e+01	7.589598000000000866e+01	5.365365799999999297e+01	1.589013000000000009e+00	0.000000000000000000e+00	3.258699999999999791e-02	1.294369999999999965e-01
1.710000000000000142e+01	0.000000000000000000e+00	4.195330500000000029e+01	7.963746100000000183e+01	5.285116400000000425e+01	1.554269000000000123e+00	0.000000000000000000e+00	3.474399999999999711e-02	1.409180000000000155e-01
1.679999899999999968e+01	0.000000000000000000e+00	4.518423500000000104e+01	8.200940799999999342e+01	5.206202700000000050e+01	1.518307000000000073e+00	0.000000000000000000e+00	3.596300000000000191e-02	1.490680000000000061e-01
1.639999999999999858e+01	0.000000000000000000e+00	4.874878100000000103e+01	8.028042399999999645e+01	5.128601100000000201e+01	1.483504000000000156e+00	0.000000000000000000e+00	3.480300000000000060e-02	1.479069999999999829e-01
1.639999999999999858e+01	0.000000000000000000e+00	5.291970400000000296e+01	7.824918499999999710e+01	5.052287899999999610e+01	1.449879000000000140e+00	0.000000000000000000e+00	3.362500000000000211e-02	1.462990000000000124e-01
1.600000000000000000e+01	0.000000000000000000e+00	3.477910999999999575e+01	7.532958499999999447e+01	4.977240100000000211e+01	1.423038000000000025e+00	0.000000000000000000e+00	2.684100000000000374e-02	1.195970000000000089e-01
1.559999999999999964e+01	0.000000000000000000e+00	3.705829400000000362e+01	8.028689599999999871e+01	4.903434899999999885e+01	1.393870000000000164e+00	0.000000000000000000e+00	2.916799999999999948e-02	1.327829999999999844e-01
1.540000000000000036e+01	0.000000000000000000e+00	4.216220700000000221e+01	8.383046600000000126e+01	4.830850300000000175e+01	1.362737000000000087e+00	0.000000000000000000e+00	3.113399999999999848e-02	1.448270000000000113e-01
1.519999999999999929e+01	0.000000000000000000e+00	4.436248700000000156e+01	8.230178800000000194e+01	4.759464299999999781e+01	1.332713999999999954e+00	0.000000000000000000e+00	3.002300000000000108e-02	1.429819999999999980e-01
1.500000000000000000e+01	0.000000000000000000e+00	4.782999699999999876e+01	7.674037299999999107e+01	4.689255700000000360e+01	1.305479000000000056e+00	0.000000000000000000e+00	2.723500000000000226e-02	1.327880000000000171e-01
1.500000000000000000e+01	0.000000000000000000e+00	4.418194099999999480e+01	7.214760300000000370e+01	4.620203200000000265e+01	1.282442000000000082e+00	0.000000000000000000e+00	2.303700000000000192e-02	1.147079999999999905e-01
1.500000000000000000e+01	0.000000000000000000e+00	4.188568599999999975e+01	7.436156800000000544e+01	4.552286300000000097e+01	1.259036000000000044e+00	0.000000000000000000e+00	2.340599999999999972e-02	1.190319999999999989e-01
1.480000000000000071e+01	0.000000000000000000e+00	4.618077399999999955e+01	8.154497700000000293e+01	4.485484999999999900e+01	1.232152000000000136e+00	0.000000000000000000e+00	2.688399999999999818e-02	1.391310000000000047e-01
